"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1876037875516723706","Sun Jan 05 22:47:39 +0000 2025","5","Sheinbaum dice que podría recibir deportadxs de otros países. En realidad ya lo hace. México recibe gente de Venezuela o Nicaragua que se entrega en la frontera. de EU. Luego los expulsa en autobús a Villahermosa Tabasco. Lo contamos con @CCarabanya https://t.co/gV0DpJ56Ff","1876037875516723706","","","es","México","1","0","1","https://x.com/albertopradilla/status/1876037875516723706","124570832","albertopradilla"
"1876414497931583664","Mon Jan 06 23:44:13 +0000 2025","27","#Comunicado | Presidenta Claudia Sheinbaum presenta Olinia primera armadora mexicana de mini vehículos eléctricos desarrollados en México. ️ https://t.co/eoXwqqhsTm https://t.co/s7vQjSe5GL","1876414497931583664","https://pbs.twimg.com/media/GgpcTAHakAIc7wR.jpg","","es","México","2","1","17","https://x.com/Secihti_Mx/status/1876414497931583664","388416822","Secihti_Mx"
"1876277542539370540","Mon Jan 06 14:40:00 +0000 2025","2","Sheinbaum reitera apoyo a comunidad migrante en Estados Unidos https://t.co/YQlBoOnluh","1876277542539370540","","","es","México","0","0","2","https://x.com/Revolucion3_0/status/1876277542539370540","834361676","Revolucion3_0"
"1875408605878612335","Sat Jan 04 05:07:09 +0000 2025","47","#PuntoDeReferencia La Presidenta Claudia Sheinbaum (@Claudiashein) presentó el #PlanNacionalDeDesarrollo que define las prioridades de su sexenio en materia económica política y social. Informó que por primera vez la ciudadanía participará mediante foros que se realizarán a https://t.co/rhfDuyjgSy","1875408605878612335","https://pbs.twimg.com/ext_tw_video_thumb/1875408404321312770/pu/img/-x8VkSvwvgE-1H-T.jpg","","es","","0","3","20","https://x.com/ReferenciaMex/status/1875408605878612335","1715165167141429248","ReferenciaMex"
"1875733465213083705","Sun Jan 05 02:38:02 +0000 2025","46","¿Esposo de Sheinbaum presumió chamarra de casi 57 mil pesos? - No se pero en Shein están a $2000 la pieza https://t.co/xEejNYjTvN","1875733465213083705","","","es","México","1","7","14","https://x.com/panaclo/status/1875733465213083705","150118751","panaclo"
"1876322596805103806","Mon Jan 06 17:39:02 +0000 2025","59","21.99 dólares por 24 huevos 16. 49 por 18 huevos. 10.99 por 12 huevos ya basta Sheinbaum https://t.co/UyDr8KEu3W","1876322596805103806","https://pbs.twimg.com/media/GgoF5ALXAAAHHbI.jpg","","es","Coto de Caza, CA","1","3","15","https://x.com/ElFranky_/status/1876322596805103806","1493533577396453377","ElFranky_"
"1875389124024397984","Sat Jan 04 03:49:44 +0000 2025","15","▶️ Un hombre honesto y consecuente : Claudia Sheinbaum nombró al ex gobernador de Veracruz Cuitláhuac García como nuevo titular del Centro Nacional de Control del Gas Natural; García enfrentó acusaciones de vínculos con el crimen organizado #Milenio21h con @elisaalanis https://t.co/QHybM6dZAx","1875389124024397984","https://pbs.twimg.com/amplify_video_thumb/1875383268427603968/img/dgUqlSZOANROcTUW.jpg","","es","México","0","7","5","https://x.com/Milenio/status/1875389124024397984","24969337","Milenio"
"1875606362786558392","Sat Jan 04 18:12:58 +0000 2025","2324","Cómo explicarle a un chairo que una cosa es el fentanilo de uso médico y otra muy diferente el fentanilo adulterado y mezclado con otras drogas que se cocina en México. Empezando por la señora Claudia Sheinbaum que solo sabe de mariguana por haberla consumido. https://t.co/z3uAaaA71N","1875606362786558392","https://pbs.twimg.com/media/Ggd-C_QXAAA3CDr.jpg","","es","19.569300,-99.326335","24","453","1098","https://x.com/LOVREGA/status/1875606362786558392","249812258","LOVREGA"
"1876266533783228881","Mon Jan 06 13:56:15 +0000 2025","13","El precio de la gasolina subió en sexenios pasados mientras que con AMLO y Claudia Sheinbaum ha disminuído de acuerdo con la Profeco. En el sexenio de Felipe Calderón incrementó en 22 9% en terminos reales y en el de EPN incrementó 42.8% . https://t.co/RlU0odlJeq","1876266533783228881","https://pbs.twimg.com/ext_tw_video_thumb/1876266237358931968/pu/img/_qV2aPnJ-TKfBXPd.jpg","","es","","2","30","6","https://x.com/RuidoEnLaRed/status/1876266533783228881","699759327913967617","RuidoEnLaRed"
"1875718862009987582","Sun Jan 05 01:40:00 +0000 2025","4","La mandataria federal dijo que somos un país libre soberano independiente y además somos una potencia cultural como muy pocas. https://t.co/0il21PxmV8","1875718862009987582","","","es","CDMX / Guadalajara / Monterrey","1","3","2","https://x.com/Reporte_Indigo/status/1875718862009987582","31023547","Reporte_Indigo"
